Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Micheal Williams,willimi02,IND,PG,24,73,1706,19.5,0.608,0.013,0.631,3.4,8.2,5.9,28.4,4.2,0.6,18.3,20.1,4.1,1.6,5.7,0.161,1.7,1.5,3.2,2.3
Mike Brown,brownmi01,UTA,C,27,82,1391,9.6,0.538,0.0,0.627,9.9,18.1,14.3,4.9,1.1,1.1,18.5,14.2,0.5,1.9,2.4,0.083,-3.0,-0.2,-3.1,-0.4
Mike Gminski,gminsmi01,"PHI,CHO",C,31,80,2196,14.0,0.481,0.017,0.196,9.6,20.8,15.1,6.4,0.9,1.5,8.8,18.8,0.9,2.0,2.9,0.063,-0.3,-1.4,-1.7,0.2
Mike Higgins,higgimi01,SAC,SF,23,7,61,4.1,0.612,0.0,0.7,7.2,1.9,4.6,4.8,0.0,2.1,23.4,12.2,0.0,0.0,0.0,0.017,-6.3,-1.7,-8.0,-0.1
Mike Sanders,sandemi01,IND,SF,30,80,1357,8.4,0.446,0.04,0.115,6.4,9.1,7.8,10.9,1.3,1.1,11.1,18.1,-0.4,0.5,0.1,0.003,-3.3,-1.6,-4.9,-1.0
Mike Smrek,smrekmi01,"GSW,LAC",C,28,15,95,5.4,0.372,0.0,0.444,7.9,21.9,14.8,5.5,1.5,1.9,8.5,15.0,-0.1,0.1,0.0,0.018,-7.2,-0.4,-7.6,-0.1
Mike Woodson,woodsmi01,"HOU,CLE",SG,32,15,171,5.9,0.387,0.091,0.169,1.9,6.3,4.1,12.6,1.4,1.7,12.7,23.2,-0.4,0.2,-0.2,-0.058,-5.8,-0.7,-6.4,-0.2
Miloš Babić,babicmi01,CLE,PF,22,12,52,6.0,0.391,0.0,0.632,13.4,6.7,10.0,10.9,1.0,1.2,17.1,24.6,-0.1,0.0,-0.1,-0.085,-6.7,-4.2,-11.0,-0.1
Milt Wagner,wagnemi01,MIA,SG,27,13,116,11.2,0.509,0.298,0.193,0.0,6.9,3.4,20.8,0.8,1.6,16.3,25.9,0.0,0.1,0.0,0.016,-1.3,-0.9,-2.2,0.0
Mitch Richmond,richmmi01,GSW,SG,25,77,3027,17.8,0.565,0.081,0.327,5.4,11.1,8.2,11.8,1.9,0.7,12.4,24.5,5.2,1.9,7.1,0.113,2.1,-1.1,1.0,2.3
Mookie Blaylock,blaylmo01,NJN,PG,23,72,2585,13.1,0.455,0.088,0.169,2.6,7.7,5.1,25.5,3.2,0.9,15.6,20.6,-0.7,2.9,2.1,0.04,-1.7,1.0,-0.7,0.9
Morlon Wiley,wileymo01,ORL,PG,24,34,350,10.5,0.475,0.111,0.231,1.2,4.2,2.6,29.6,3.3,0.0,22.2,17.8,-0.2,0.3,0.1,0.015,-2.4,0.3,-2.2,0.0
Moses Malone,malonmo01,ATL,C,35,82,1912,18.2,0.57,0.012,0.622,15.0,23.4,19.1,5.1,0.8,2.3,15.2,19.4,3.8,1.8,5.6,0.14,1.2,-1.7,-0.5,0.7
Muggsy Bogues,boguemu01,CHO,PG,26,81,2299,15.4,0.497,0.023,0.206,2.8,8.1,5.4,40.2,2.9,0.1,17.4,12.8,3.1,1.7,4.8,0.1,0.7,0.5,1.2,1.8
Mychal Thompson,thompmy01,LAL,C,36,72,1077,9.6,0.54,0.009,0.386,8.3,15.9,12.3,2.6,1.1,1.3,15.0,12.7,0.6,1.4,2.1,0.091,-2.6,0.4,-2.2,-0.1
Nate McMillan,mcmilna01,SEA,SG,26,78,1434,13.9,0.489,0.157,0.305,5.8,15.2,10.5,32.8,3.6,0.9,26.1,13.7,0.8,2.0,2.8,0.093,-0.2,2.6,2.4,1.6
Negele Knight,knighne01,PHO,PG,23,64,792,12.1,0.471,0.081,0.383,2.9,6.7,4.9,32.6,1.2,0.5,17.4,22.4,0.0,0.6,0.6,0.037,-0.9,-1.7,-2.7,-0.1
Nick Anderson,anderni01,ORL,SG,23,70,1971,15.1,0.51,0.068,0.302,4.9,16.7,10.7,8.5,1.8,1.3,10.4,22.4,1.2,1.9,3.1,0.075,0.0,0.3,0.3,1.1
Olden Polynice,polynol01,"SEA,LAC",C,26,79,2092,14.0,0.576,0.002,0.447,11.8,18.3,15.0,2.8,1.0,1.0,11.5,15.1,3.1,2.0,5.2,0.118,-0.2,-1.1,-1.3,0.4
Orlando Woolridge,woolror01,DEN,SF,31,53,1823,19.5,0.565,0.004,0.447,6.7,12.6,9.3,9.1,1.6,0.7,11.4,25.7,3.7,0.2,3.9,0.102,2.4,-2.1,0.3,1.1
Otis Smith,smithot01,ORL,SF,27,75,1885,17.2,0.505,0.051,0.334,9.9,12.7,11.2,14.5,2.2,1.1,11.9,25.3,1.8,1.7,3.5,0.09,1.4,0.0,1.3,1.6
Otis Thorpe,thorpot01,HOU,PF,28,82,3039,17.2,0.598,0.007,0.486,10.1,19.5,14.8,9.6,1.2,0.4,15.3,19.2,5.8,4.5,10.4,0.164,0.9,0.3,1.2,2.5
Pat Cummings,cummipa01,UTA,PF,34,4,26,14.2,0.721,0.0,1.667,14.5,8.5,11.3,0.0,0.0,0.0,16.1,21.1,0.1,0.0,0.1,0.208,-2.5,-0.7,-3.2,0.0
Patrick Ewing,ewingpa01,NYK,C,28,81,3104,23.7,0.561,0.004,0.379,7.4,25.7,16.8,14.1,1.3,5.0,13.2,31.1,4.4,5.6,10.0,0.155,2.5,1.7,4.2,4.9
Paul Mokeski,mokespa01,GSW,C,34,36,257,6.6,0.434,0.153,0.254,8.6,20.1,14.4,4.3,1.4,0.7,9.6,11.3,0.1,0.2,0.3,0.056,-4.5,-0.5,-5.0,-0.2
Paul Pressey,presspa01,SAS,SG,32,70,1683,11.4,0.545,0.134,0.312,3.5,7.9,5.8,21.8,1.8,1.1,21.2,15.2,1.0,2.2,3.2,0.09,-1.2,1.1,-0.1,0.8
Pervis Ellison,ellispe01,WSB,C,23,76,1942,15.9,0.542,0.009,0.336,12.6,20.4,16.5,7.7,1.2,4.8,16.7,18.8,1.1,2.9,4.0,0.1,-1.5,0.9,-0.6,0.7
Pete Myers,myerspe01,SAS,SG,27,8,103,7.1,0.521,0.043,0.478,2.3,16.3,9.7,17.8,1.4,1.8,33.5,16.9,-0.2,0.2,0.0,-0.002,-5.7,1.2,-4.5,-0.1
Pooh Richardson,richapo01,MIN,PG,24,82,3154,18.1,0.492,0.095,0.122,2.8,8.0,5.3,37.6,2.2,0.3,10.9,21.8,4.5,1.3,5.9,0.089,3.1,-1.1,2.0,3.2
Quintin Dailey,dailequ01,SEA,SG,30,30,299,14.5,0.505,0.006,0.4,4.3,8.5,6.4,8.4,1.2,0.2,9.4,28.3,0.2,0.1,0.3,0.054,-0.2,-2.6,-2.8,0.0
Ralph Sampson,sampsra01,SAC,C,30,25,348,7.2,0.365,0.054,0.204,13.0,23.4,18.1,7.1,1.6,3.1,21.0,16.1,-0.8,0.5,-0.3,-0.038,-6.1,-0.4,-6.5,-0.4
Randolph Keys,keysra01,CHO,SF,24,44,473,7.3,0.439,0.097,0.228,9.5,15.0,12.2,5.4,2.3,2.0,18.0,17.5,-0.6,0.5,-0.2,-0.018,-5.7,-0.1,-5.8,-0.5
Randy Breuer,breuera01,MIN,C,30,73,1505,11.4,0.457,0.0,0.182,8.3,19.1,13.3,7.0,1.2,3.4,12.8,15.4,-0.3,1.3,1.0,0.031,-2.5,0.1,-2.4,-0.2
Randy White,whitera01,DAL,PF,23,79,1901,10.8,0.455,0.056,0.338,10.4,19.8,15.1,4.9,2.2,1.4,14.6,20.8,-1.6,2.3,0.7,0.018,-4.6,-0.6,-5.2,-1.5
Randy Wittman,wittmra01,IND,SF,31,41,355,7.4,0.453,0.063,0.076,2.0,8.4,5.3,9.1,1.4,0.7,10.9,10.8,0.0,0.1,0.0,0.006,-1.8,-1.1,-3.0,-0.1
Reggie Lewis,lewisre01,BOS,SG,25,79,2878,16.2,0.54,0.011,0.279,5.0,10.3,7.9,9.6,1.7,1.7,9.7,22.2,4.5,3.0,7.5,0.124,0.6,0.1,0.7,1.9
Reggie Miller,millere01,IND,SG,25,82,2972,21.2,0.65,0.277,0.515,3.2,7.4,5.4,16.6,1.8,0.3,10.2,22.5,11.7,0.8,12.5,0.202,5.3,-1.1,4.2,4.6
Reggie Theus,theusre01,NJN,SG,33,81,2955,14.2,0.54,0.115,0.275,2.4,5.9,4.1,20.1,1.4,0.7,15.3,22.4,2.9,1.8,4.7,0.076,0.0,-1.1,-1.1,0.6
Reggie Williams,willire01,"SAS,DEN",SF,26,73,1896,14.8,0.526,0.184,0.23,6.3,9.6,7.9,9.4,2.6,1.2,10.6,20.2,2.2,1.0,3.3,0.082,0.0,0.1,0.1,1.0
Rex Chapman,chapmre01,CHO,PG,23,70,2100,15.1,0.527,0.161,0.306,2.4,8.2,5.2,18.8,1.7,0.5,11.1,23.9,2.0,1.0,3.0,0.069,0.4,-0.9,-0.5,0.8
Richard Coffey,cofferi01,MIN,SF,25,52,320,7.9,0.402,0.013,0.293,14.3,14.4,14.3,1.3,1.0,0.8,5.6,12.1,0.1,0.1,0.2,0.037,-3.9,-3.1,-7.0,-0.4
Rick Calloway,callori01,SAC,SG,24,64,678,6.6,0.452,0.01,0.411,4.1,9.1,6.5,13.4,1.6,0.7,18.4,17.9,-0.8,0.4,-0.3,-0.025,-5.7,-0.9,-6.6,-0.8
Rick Mahorn,mahorri01,PHI,C,32,80,2439,11.8,0.535,0.016,0.429,7.1,21.2,14.3,6.8,1.6,1.4,16.0,14.2,1.3,3.1,4.4,0.086,-2.3,0.6,-1.7,0.1
Rickey Green,greenri01,PHI,PG,36,79,2248,13.1,0.506,0.05,0.195,1.7,5.1,3.4,27.4,1.3,0.2,12.1,17.3,2.3,1.0,3.3,0.07,-0.6,-1.5,-2.0,0.0
Ricky Pierce,piercri01,"MIL,SEA",SG,31,78,2167,21.0,0.586,0.1,0.407,3.6,6.9,5.3,13.0,1.4,0.4,9.7,29.7,6.7,1.2,7.9,0.174,4.1,-1.8,2.3,2.4
Rik Smits,smitsri01,IND,C,24,76,1690,14.9,0.525,0.0,0.268,8.2,15.8,12.1,7.4,0.7,3.9,9.8,21.7,1.8,1.1,2.9,0.081,-1.2,-0.9,-2.1,-0.1
Robert Parish,parisro01,BOS,C,37,81,2441,20.6,0.637,0.001,0.381,13.4,24.4,19.3,3.7,1.3,2.4,13.9,19.0,6.1,3.9,10.0,0.198,2.4,-0.3,2.2,2.6
Robert Reid,reidro01,PHI,SF,35,3,37,0.3,0.143,0.0,0.0,6.2,20.8,13.7,14.1,1.4,4.8,17.6,20.1,-0.2,0.1,-0.2,-0.235,-9.9,-2.0,-11.9,-0.1
Rod Higgins,higgiro01,GSW,SF,31,82,2024,13.4,0.589,0.394,0.404,5.9,13.3,9.6,7.2,1.2,1.1,9.0,14.3,4.2,1.2,5.3,0.127,1.3,-0.6,0.7,1.4
Rod Strickland,stricro02,SAS,PG,24,58,2076,16.2,0.538,0.051,0.324,3.2,8.2,5.8,31.5,2.7,0.3,17.3,18.1,2.7,3.1,5.7,0.132,1.1,1.3,2.4,2.3
Rodney McCray,mccraro01,DAL,PF,29,74,2561,14.6,0.551,0.057,0.292,6.8,18.1,12.5,14.7,1.4,1.2,14.4,15.5,3.1,2.3,5.3,0.1,0.4,0.6,1.0,1.9
Rolando Blackman,blackro01,DAL,SG,31,80,2965,16.6,0.545,0.087,0.248,2.4,7.4,4.9,16.8,1.2,0.4,9.8,24.2,4.4,1.0,5.5,0.089,1.4,-1.4,0.0,1.5
Ron Anderson,anderro01,PHI,SF,32,82,2340,15.5,0.524,0.041,0.188,5.0,12.4,8.8,8.2,1.4,0.3,8.1,23.2,2.3,1.8,4.1,0.085,-0.2,-1.4,-1.6,0.2
Ron Harper,harpero01,LAC,SG,27,39,1383,14.5,0.463,0.203,0.298,4.4,10.3,7.3,23.2,2.3,1.5,13.5,28.0,-0.8,1.6,0.9,0.03,0.6,0.4,1.0,1.0
Rony Seikaly,seikaro01,MIA,C,25,64,2171,15.2,0.522,0.007,0.507,10.5,26.3,18.3,6.8,1.1,2.4,16.9,22.7,0.0,3.1,3.0,0.067,-1.4,-0.3,-1.7,0.1
Rory Sparrow,sparrro01,SAC,PG,32,80,2375,12.4,0.524,0.103,0.11,2.1,6.9,4.4,24.3,1.8,0.4,13.7,16.9,1.5,1.3,2.8,0.057,-1.1,-0.4,-1.5,0.3
Roy Hinson,hinsoro01,NJN,PF,29,9,91,11.1,0.508,0.0,0.077,6.7,15.6,11.0,7.1,0.0,1.9,13.0,20.5,0.0,0.1,0.1,0.036,-3.6,-1.0,-4.6,-0.1
Roy Tarpley,tarplro01,DAL,C,26,5,171,23.6,0.587,0.013,0.228,10.7,26.0,18.3,12.4,1.8,3.3,13.0,25.9,0.3,0.3,0.6,0.165,2.3,1.4,3.6,0.2
Rumeal Robinson,robinru01,ATL,PG,24,47,674,11.7,0.478,0.045,0.331,3.1,8.5,5.8,28.5,2.3,0.7,21.5,21.6,-0.5,0.5,-0.1,-0.004,-2.1,-0.9,-3.0,-0.2
Sam Bowie,bowiesa01,NJN,C,29,62,1916,14.1,0.486,0.03,0.32,9.3,17.3,13.1,11.4,1.1,2.8,14.6,20.3,0.4,2.2,2.6,0.066,-1.0,0.1,-0.8,0.5
Sam Mitchell,mitchsa01,MIN,PF,27,82,3121,12.3,0.505,0.009,0.392,6.6,13.2,9.7,6.3,1.1,1.2,8.1,17.8,3.7,1.4,5.1,0.078,-1.8,-1.3,-3.2,-0.9
Sam Perkins,perkisa01,LAL,PF,29,73,2504,14.8,0.567,0.086,0.375,8.1,16.5,12.5,6.2,1.3,1.8,10.6,16.9,4.4,3.6,8.0,0.153,0.0,0.9,0.9,1.9
Sam Vincent,vincesa01,ORL,PG,27,49,975,13.1,0.5,0.054,0.34,1.8,10.4,6.0,29.8,1.5,0.3,18.3,20.7,0.3,0.6,0.9,0.043,-1.0,-0.9,-1.8,0.0
Scott Brooks,brooksc01,MIN,PG,25,80,980,16.9,0.528,0.365,0.195,3.1,5.6,4.3,31.6,2.8,0.3,11.3,19.9,2.1,0.5,2.6,0.127,2.2,0.1,2.2,1.0
Scott Haffner,haffnsc01,CHO,PG,24,7,50,9.9,0.388,0.095,0.095,4.5,4.7,4.6,26.9,3.0,1.2,15.5,22.1,-0.1,0.0,-0.1,-0.058,-3.7,-0.5,-4.1,0.0
Scott Hastings,hastisc01,DET,PF,30,27,113,15.8,0.712,0.143,0.464,14.1,14.2,14.2,9.3,0.0,0.0,17.2,15.8,0.4,0.1,0.5,0.216,1.1,-0.2,0.9,0.1
Scott Meents,meentsc01,SEA,PF,27,13,53,9.4,0.286,0.036,0.143,6.7,16.0,11.3,20.2,6.6,4.9,16.8,28.3,-0.3,0.1,-0.1,-0.117,-5.0,3.6,-1.4,0.0
Scott Skiles,skilesc01,ORL,PG,26,79,2714,17.8,0.563,0.219,0.363,2.2,8.8,5.4,36.7,1.6,0.1,17.3,21.8,5.5,1.5,7.0,0.124,2.8,-0.9,1.9,2.7
Scott Williams,willisc01,CHI,PF,22,51,337,14.7,0.546,0.019,0.269,14.9,19.3,17.1,6.2,1.8,2.4,16.5,17.7,0.4,0.5,0.9,0.129,-2.2,-0.5,-2.7,-0.1
Scottie Pippen,pippesc01,CHI,SF,25,82,3014,20.6,0.561,0.059,0.295,6.5,16.6,11.6,23.5,3.2,1.9,15.1,21.8,5.9,5.4,11.2,0.179,3.2,2.5,5.8,5.9
Sean Elliott,elliose01,SAS,SF,22,82,3044,14.2,0.564,0.066,0.412,5.4,10.8,8.3,11.1,1.1,0.7,11.3,17.8,5.1,3.7,8.8,0.138,0.7,0.1,0.8,2.1
Sean Higgins,higgise01,SAS,SF,22,50,464,9.1,0.497,0.09,0.156,4.5,10.2,7.5,11.6,0.8,0.1,17.8,24.8,-0.5,0.5,0.0,0.0,-4.4,-2.1,-6.5,-0.5
Sedale Threatt,threase01,SEA,PG,29,80,2066,15.5,0.556,0.042,0.207,1.4,4.3,2.9,19.7,2.7,0.3,13.2,21.3,3.1,1.4,4.6,0.106,0.2,0.0,0.3,1.2
Shawn Kemp,kempsh01,SEA,PF,21,81,2442,17.6,0.551,0.013,0.48,12.9,20.5,16.6,8.5,1.6,3.3,15.5,22.4,3.1,3.0,6.1,0.121,0.1,-0.2,0.0,1.2
Sherman Douglas,douglsh01,MIA,PG,24,73,2562,18.0,0.546,0.029,0.392,3.3,5.8,4.6,39.2,2.3,0.1,17.9,24.0,3.5,1.9,5.4,0.1,2.4,-0.6,1.8,2.5
Sidney Green,greensi02,SAS,PF,30,66,1099,11.6,0.515,0.008,0.273,10.4,20.5,15.7,6.8,1.4,0.7,17.1,19.7,0.1,1.9,1.9,0.085,-3.3,0.0,-3.3,-0.4
Sidney Moncrief,moncrsi01,ATL,SG,33,72,1096,11.2,0.589,0.267,0.438,3.0,10.0,6.4,12.8,2.2,0.5,18.7,13.3,1.1,0.8,1.8,0.079,-1.6,0.9,-0.7,0.4
Sleepy Floyd,floydsl01,HOU,PG,30,82,1850,16.1,0.48,0.187,0.262,3.0,6.1,4.6,26.4,2.5,0.5,11.8,26.4,1.3,2.3,3.7,0.096,0.8,0.4,1.2,1.5
Spud Webb,webbsp01,ATL,PG,27,75,2197,16.6,0.545,0.209,0.331,2.0,6.8,4.3,27.7,2.6,0.2,13.7,20.0,4.0,1.4,5.4,0.118,1.3,-0.2,1.1,1.7
Stacey King,kingst01,CHI,PF,24,76,1198,10.2,0.523,0.006,0.455,7.2,13.2,10.2,6.9,1.0,2.2,18.5,17.6,0.1,1.4,1.5,0.059,-3.1,-0.5,-3.6,-0.5
Steve Alford,alforst01,DAL,PG,26,34,236,20.5,0.578,0.197,0.265,4.8,6.8,5.8,16.4,1.7,0.3,10.9,27.5,0.5,0.1,0.6,0.121,3.5,-1.4,2.1,0.2
Steve Colter,coltest01,SAC,PG,28,19,251,9.5,0.48,0.25,0.179,2.2,9.7,5.9,21.3,2.2,0.3,15.4,12.4,0.1,0.2,0.3,0.051,-3.3,0.9,-2.4,0.0
Steve Henson,hensost01,MIL,PG,22,68,690,11.5,0.516,0.286,0.222,2.4,6.5,4.4,26.2,2.3,0.0,17.2,15.6,0.7,0.6,1.2,0.085,-1.5,-0.1,-1.6,0.1
Steve Johnson,johnsst03,GSW,C,33,24,228,9.6,0.568,0.0,0.587,8.7,18.8,13.8,9.9,0.8,1.0,24.0,18.3,0.0,0.2,0.2,0.034,-3.9,-0.6,-4.5,-0.1
Steve Kerr,kerrst01,CLE,PG,25,57,905,10.9,0.55,0.278,0.238,0.6,4.1,2.4,20.3,1.6,0.3,14.0,13.8,0.9,0.4,1.3,0.071,-1.3,-0.5,-1.8,0.0
Steve Scheffler,schefst01,CHO,C,23,39,227,12.4,0.612,0.0,0.538,10.3,12.5,11.4,5.3,1.3,0.5,7.7,9.8,0.5,0.1,0.6,0.132,-0.2,-0.9,-1.1,0.0
Stojko Vranković,vrankst01,BOS,C,27,31,166,8.8,0.484,0.0,0.346,10.9,22.1,16.9,3.1,0.3,10.0,28.6,21.3,-0.4,0.3,-0.1,-0.026,-9.5,1.9,-7.6,-0.2
Stuart Gray,grayst01,NYK,C,27,8,37,5.1,0.413,0.0,0.25,6.4,24.3,15.5,0.0,0.0,1.6,13.1,18.1,-0.1,0.0,0.0,-0.013,-7.0,-2.8,-9.8,-0.1
T.R. Dunn,dunntr01,DEN,SG,35,17,217,10.7,0.506,0.085,0.213,7.9,10.6,9.1,12.4,2.3,0.2,12.0,9.5,0.3,0.0,0.3,0.066,-2.5,-0.3,-2.8,0.0
Tate George,georgta01,NJN,PG,22,56,594,10.5,0.456,0.01,0.207,3.2,5.1,4.1,25.0,2.0,0.5,16.6,17.1,0.0,0.4,0.4,0.032,-2.7,-0.9,-3.6,-0.2
Terry Catledge,catlete01,ORL,PF,27,51,1459,14.5,0.5,0.008,0.408,12.2,14.4,13.3,6.3,1.1,0.4,12.6,23.8,0.6,0.9,1.6,0.051,-0.4,-2.0,-2.4,-0.2
Terry Cummings,cummite01,SAS,PF,29,67,2195,16.3,0.514,0.032,0.231,10.3,15.6,13.1,11.3,1.4,0.8,10.3,24.2,2.3,3.2,5.6,0.122,0.5,-0.3,0.2,1.2
Terry Davis,daviste01,MIA,PF,23,55,996,11.7,0.516,0.008,0.525,11.8,18.2,14.9,5.5,0.9,1.7,11.0,13.4,1.0,1.0,2.0,0.095,-1.6,-0.5,-2.1,0.0
Terry Mills,millste01,"DEN,NJN",PF,23,55,819,13.6,0.497,0.014,0.229,9.5,19.3,14.1,5.5,1.9,2.0,11.9,16.8,0.4,0.9,1.3,0.078,-2.1,-0.5,-2.7,-0.1
Terry Porter,portete01,POR,PG,27,81,2665,21.7,0.632,0.332,0.359,2.2,9.4,5.9,34.0,2.8,0.3,14.7,19.6,9.2,3.9,13.0,0.235,5.6,1.8,7.4,6.2
Terry Teagle,teaglte01,LAL,SG,30,82,1498,12.8,0.488,0.012,0.234,6.6,7.3,7.0,8.8,1.1,0.3,9.0,26.7,0.7,1.3,2.1,0.066,-2.2,-1.7,-3.9,-0.7
Thurl Bailey,baileth01,UTA,PF,29,82,2486,12.5,0.513,0.003,0.311,5.1,13.6,9.6,7.7,1.1,2.3,11.6,20.0,0.6,3.1,3.7,0.072,-1.4,0.0,-1.4,0.4
Tim Hardaway,hardati01,GSW,PG,24,82,3215,20.9,0.547,0.162,0.246,3.0,8.4,5.7,36.8,3.1,0.2,13.6,24.7,7.4,2.5,9.9,0.148,4.5,-0.1,4.4,5.2
Tim Legler,legleti01,DEN,SG,24,10,148,6.4,0.389,0.167,0.083,4.7,7.1,5.7,9.9,0.6,0.0,5.1,18.7,-0.1,-0.1,-0.1,-0.046,-4.7,-3.8,-8.5,-0.2
Tim McCormick,mccorti01,ATL,C,28,56,689,11.9,0.556,0.016,0.481,8.6,17.9,13.1,6.5,0.8,1.2,16.6,16.3,0.6,0.5,1.1,0.075,-2.2,-1.0,-3.2,-0.2
Tim Perry,perryti01,PHO,C,25,46,587,13.8,0.552,0.035,0.486,10.4,12.9,11.7,5.9,1.9,4.2,15.5,14.4,0.5,0.9,1.4,0.116,-0.6,1.3,0.7,0.4
Tod Murphy,murphto01,MIN,PF,27,52,1063,10.6,0.459,0.075,0.463,9.4,19.0,13.9,7.7,1.2,1.2,10.5,12.4,0.6,0.7,1.4,0.062,-2.0,-0.6,-2.7,-0.2
Todd Lichti,lichtto01,DEN,SG,24,29,860,13.6,0.496,0.124,0.183,4.9,7.7,6.1,10.5,2.3,0.5,7.5,18.1,0.9,0.1,1.0,0.055,-1.0,-1.2,-2.2,-0.1
Tom Chambers,chambto01,PHO,PF,31,76,2475,16.2,0.513,0.057,0.361,4.8,16.2,10.8,11.5,1.2,1.2,10.7,27.2,2.4,3.0,5.4,0.105,-0.1,-0.8,-0.9,0.7
Tom Garrick,garrito01,LAC,SG,24,67,949,13.3,0.48,0.093,0.335,4.5,10.0,7.2,31.3,3.1,0.1,19.6,14.4,0.6,1.2,1.8,0.089,-1.8,1.8,0.0,0.5
Tom Hammonds,hammoto01,WSB,PF,23,70,1023,9.6,0.495,0.012,0.235,6.2,15.9,11.0,6.0,0.7,0.4,12.7,17.3,0.0,0.8,0.8,0.038,-3.4,-1.2,-4.7,-0.7
Tom Tolbert,tolbeto01,GSW,PF,25,62,1371,10.1,0.491,0.048,0.397,7.0,15.1,11.0,7.2,1.2,1.6,13.6,17.1,0.3,1.0,1.3,0.045,-2.7,-0.9,-3.6,-0.5
Tony Brown,brownto01,"LAL,UTA",SG,30,30,294,5.9,0.46,0.15,0.288,10.3,7.2,8.6,7.6,0.7,0.0,15.1,16.0,-0.1,0.2,0.2,0.026,-4.6,-1.6,-6.3,-0.3
Tony Campbell,campbto01,MIN,SG,28,77,2893,16.6,0.494,0.041,0.297,6.1,7.9,6.9,12.4,2.2,1.1,10.1,28.1,2.3,1.4,3.7,0.062,1.0,-1.2,-0.2,1.3
Tony Dawson,dawsoto01,SAC,SF,23,4,17,16.0,0.643,0.143,0.0,13.0,0.0,6.7,0.0,0.0,0.0,12.5,20.6,0.0,0.0,0.0,0.06,4.5,-2.8,1.7,0.0
Tony Harris,harrito01,PHI,SG,23,6,41,-5.0,0.282,0.125,0.25,0.0,2.7,1.4,0.0,1.2,0.0,14.5,22.1,-0.2,0.0,-0.2,-0.248,-12.1,-4.3,-16.4,-0.1
Tony Massenburg,masseto01,SAS,PF,23,35,161,16.3,0.514,0.0,0.75,16.7,22.8,19.9,3.6,1.2,3.4,14.0,24.0,0.1,0.3,0.4,0.129,-2.5,-0.9,-3.4,-0.1
Tony Smith,smithto02,LAL,SG,22,64,695,10.9,0.477,0.032,0.259,4.2,7.5,5.9,27.6,2.1,1.0,22.0,19.7,-0.3,0.8,0.5,0.037,-2.6,0.4,-2.2,0.0
Travis Mays,maystr01,SAC,PG,22,64,2145,12.3,0.526,0.272,0.457,2.8,6.7,4.7,18.3,1.9,0.3,15.5,21.0,0.8,1.3,2.1,0.047,-0.8,-1.1,-1.9,0.0
Tree Rollins,rollitr01,DET,C,35,37,202,5.9,0.46,0.0,0.424,7.3,16.5,11.9,2.7,0.5,6.3,27.7,11.8,-0.3,0.4,0.1,0.022,-6.6,2.7,-4.0,-0.1
Trent Tucker,tucketr01,NYK,SG,31,65,1194,11.7,0.519,0.353,0.062,3.3,6.8,5.1,13.9,1.9,0.5,9.4,18.0,1.0,1.0,1.9,0.078,-0.4,-0.1,-0.5,0.4
Trevor Wilson,wilsotr01,ATL,PF,22,25,162,4.9,0.338,0.029,0.371,10.5,16.7,13.5,9.5,1.5,0.4,17.3,25.1,-0.6,0.1,-0.5,-0.144,-6.3,-3.0,-9.3,-0.3
Tyrone Corbin,corbity01,MIN,SF,28,82,3196,16.6,0.499,0.008,0.283,6.3,15.7,10.7,17.1,2.6,1.1,12.4,22.7,2.6,2.9,5.4,0.081,0.5,0.4,0.9,2.3
Tyrone Hill,hillty01,GSW,PF,22,74,1192,10.5,0.533,0.0,0.508,14.5,20.9,17.7,2.1,1.3,1.5,16.4,14.7,0.9,1.1,2.1,0.084,-3.3,-1.4,-4.7,-0.8
Vern Fleming,flemive01,IND,PG,28,69,1929,17.2,0.571,0.027,0.329,5.1,7.5,6.4,27.9,1.9,0.4,15.1,19.7,3.8,0.6,4.4,0.109,2.6,-1.0,1.6,1.8
Vernon Maxwell,maxweve01,HOU,SG,25,82,2870,13.5,0.507,0.409,0.237,1.5,7.3,4.4,15.5,2.2,0.3,11.0,22.2,2.5,3.5,5.9,0.099,0.1,0.5,0.6,1.9
Vincent Askew,askewvi01,GSW,SG,24,7,85,10.9,0.553,0.0,0.44,9.1,5.2,7.1,20.1,1.1,0.0,16.7,16.8,0.1,0.0,0.2,0.093,-2.2,-1.9,-4.1,0.0
Vinnie Johnson,johnsvi01,DET,SG,34,82,2390,12.8,0.466,0.036,0.223,5.2,8.2,6.7,17.8,1.6,0.4,10.3,21.0,1.0,2.8,3.8,0.077,-0.9,0.6,-0.2,1.1
Vlade Divac,divacvl01,LAL,C,22,82,2310,17.7,0.606,0.022,0.438,10.8,22.2,16.7,5.8,2.3,3.3,16.1,17.1,3.6,4.8,8.3,0.173,0.2,2.1,2.3,2.5
Walter Davis,daviswa03,"DEN,POR",SG,36,71,1483,15.5,0.506,0.042,0.136,4.5,7.9,6.1,12.2,2.3,0.1,8.8,24.6,1.3,0.6,2.0,0.064,-0.6,-1.1,-1.7,0.1
Walter Palmer,palmewa01,UTA,C,22,28,85,8.5,0.388,0.022,0.333,8.9,19.5,14.5,11.1,1.8,2.9,10.4,30.0,-0.2,0.2,-0.1,-0.041,-7.7,-0.2,-7.8,-0.1
