Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Doug Lee,leedo01,SAC,SG,30,22,75,18.1,0.628,0.72,0.84,0.0,7.6,3.9,10.4,4.2,3.0,12.7,23.3,0.2,0.1,0.4,0.229,0.6,4.0,4.6,0.1
Doug Overton,overtdo01,WSB,PG,25,82,1704,11.6,0.521,0.251,0.251,1.7,8.2,4.8,21.3,1.6,0.1,15.8,16.9,1.1,0.6,1.7,0.048,-1.4,-1.2,-2.6,-0.3
Doug Smith,smithdo03,DAL,PF,25,63,826,11.0,0.461,0.038,0.239,5.3,14.0,9.4,8.2,1.8,2.2,9.6,19.2,0.2,0.8,1.0,0.058,-4.0,0.7,-3.3,-0.3
Doug West,westdo01,MIN,SG,27,71,2328,11.6,0.528,0.08,0.323,3.2,8.7,6.0,14.3,1.5,0.8,12.6,19.6,1.2,0.6,1.8,0.038,-2.2,-1.2,-3.4,-0.8
Duane Causwell,causwdu01,SAC,C,26,58,820,11.4,0.55,0.007,0.667,8.3,16.3,12.4,2.7,0.9,7.3,14.8,12.1,0.5,1.3,1.8,0.105,-3.9,2.5,-1.4,0.1
Duane Ferrell,ferredu01,IND,SF,29,56,607,12.5,0.549,0.035,0.491,10.2,7.4,8.8,8.3,2.3,0.8,17.0,19.1,0.5,0.7,1.2,0.095,-1.5,0.1,-1.5,0.1
Dwayne Morton,mortodw01,GSW,PG,23,41,395,11.0,0.502,0.194,0.659,5.8,10.5,8.1,6.7,1.4,2.6,14.0,20.7,0.0,0.2,0.2,0.025,-2.5,-0.9,-3.5,-0.1
Dwayne Schintzius,schindw01,NJN,C,26,43,318,8.2,0.39,0.0,0.102,9.9,17.9,13.9,7.7,0.5,3.7,13.1,17.9,-0.4,0.4,-0.1,-0.012,-5.9,-0.5,-6.4,-0.3
Ed Pinckney,pincked01,MIL,PF,31,62,835,10.9,0.563,0.0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8.0,0.7,0.9,1.6,0.092,-1.6,0.9,-0.7,0.3
Eddie Jones,jonesed02,LAL,SG,23,64,1981,16.3,0.548,0.331,0.227,4.4,9.5,7.0,9.9,3.3,1.4,8.4,19.4,2.9,2.1,5.0,0.122,1.0,1.3,2.3,2.1
Elden Campbell,campbel01,LAL,PF,26,73,2076,15.4,0.5,0.001,0.369,8.9,14.8,11.9,6.8,1.7,4.4,9.7,21.0,1.5,2.3,3.8,0.087,-1.6,0.0,-1.6,0.2
Eldridge Recasner,recasel01,DEN,SG,27,3,13,15.3,0.387,0.167,0.667,0.0,18.0,9.2,11.0,12.1,0.0,20.5,33.9,-0.1,0.0,0.0,-0.047,-6.9,6.0,-0.9,0.0
Elliot Perry,perryel01,PHO,PG,25,82,1977,17.3,0.59,0.102,0.332,3.0,5.8,4.4,28.8,3.9,0.1,19.5,18.3,3.3,1.9,5.2,0.126,1.0,1.2,2.2,2.1
Elmer Bennett,benneel01,CLE,PG,24,4,18,32.5,0.588,0.182,0.364,0.0,7.2,3.5,46.5,12.6,0.0,19.0,42.0,0.0,0.1,0.1,0.206,2.0,12.4,14.3,0.1
Elmore Spencer,spencel01,LAC,C,25,19,368,7.7,0.471,0.008,0.424,3.3,18.5,10.4,10.8,1.9,4.6,25.5,22.2,-1.1,0.4,-0.7,-0.085,-7.1,1.2,-5.9,-0.3
Ennis Whatley,whatlen01,ATL,PG,32,27,292,12.4,0.522,0.151,0.604,3.5,8.6,6.0,27.6,3.5,0.0,22.1,13.4,0.2,0.4,0.7,0.109,-3.5,2.2,-1.3,0.1
Eric Leckner,leckner01,DET,C,28,57,623,12.2,0.572,0.012,0.436,8.8,24.0,16.3,3.5,1.2,1.8,16.5,17.0,0.4,0.5,0.9,0.069,-4.2,-1.5,-5.8,-0.6
Eric Mobley,mobleer01,MIL,C,24,46,587,14.3,0.593,0.015,0.341,10.9,20.7,15.7,5.7,0.7,3.4,13.7,13.3,0.8,0.5,1.3,0.107,-0.8,-0.3,-1.2,0.1
Eric Montross,montrer01,BOS,C,23,78,2315,12.1,0.565,0.002,0.457,9.6,18.7,14.1,2.3,0.6,1.8,14.0,15.0,2.3,1.8,4.1,0.084,-1.9,-1.1,-3.0,-0.6
Eric Murdock,murdoer01,MIL,PG,26,75,2158,17.3,0.524,0.295,0.328,2.6,9.5,6.0,37.0,2.7,0.4,17.2,23.1,2.7,1.6,4.3,0.096,2.1,-0.7,1.5,1.9
Eric Piatkowski,piatker01,LAC,SG,24,81,1208,13.9,0.559,0.434,0.252,5.8,7.3,6.5,10.6,1.6,0.9,11.1,20.5,1.6,0.4,2.0,0.079,0.8,-1.3,-0.5,0.4
Eric Riley,rileyer01,LAC,C,24,40,434,14.7,0.511,0.007,0.441,11.5,19.4,15.2,4.1,2.0,5.9,15.2,20.5,0.0,0.5,0.6,0.063,-3.4,-0.1,-3.5,-0.2
Ervin Johnson,johnser02,SEA,C,27,64,907,9.6,0.469,0.005,0.24,13.5,24.2,18.9,2.4,0.9,5.7,20.3,12.7,-0.2,1.5,1.3,0.067,-4.3,0.3,-4.0,-0.5
Felton Spencer,spencfe01,UTA,C,27,34,905,12.3,0.578,0.0,0.628,13.1,22.3,18.0,2.7,0.7,2.9,19.9,17.2,0.7,1.3,2.0,0.104,-2.3,-0.9,-3.2,-0.3
Fred Roberts,roberfr01,CLE,SF,34,21,223,11.6,0.479,0.153,0.361,7.1,12.2,9.5,6.3,1.5,1.1,7.7,19.5,0.1,0.3,0.4,0.092,-2.7,-0.6,-3.4,-0.1
Fred Vinson,vinsofr01,ATL,SG,24,5,27,-6.5,0.269,0.857,0.143,0.0,0.0,0.0,5.2,0.0,0.0,21.2,15.9,-0.1,0.0,-0.1,-0.18,-11.6,-3.8,-15.4,-0.1
Gary Grant,grantga01,LAC,PG,29,33,470,15.1,0.539,0.096,0.331,1.9,7.2,4.4,32.8,3.1,0.5,18.8,21.7,0.3,0.3,0.6,0.065,-1.5,-0.2,-1.7,0.0
Gary Payton,paytoga01,SEA,PG,26,82,3015,21.3,0.564,0.172,0.259,4.3,6.7,5.5,31.8,3.4,0.3,11.8,24.4,8.2,3.5,11.7,0.187,4.1,0.8,4.9,5.2
Geert Hammink,hammige01,ORL,C,25,1,7,20.1,0.515,0.0,0.667,0.0,31.7,16.3,19.7,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.258,0.9,1.5,2.5,0.0
George Lynch,lynchge01,LAL,SF,24,56,953,12.4,0.512,0.071,0.292,8.7,12.7,10.7,9.6,2.7,0.7,18.0,18.3,0.0,1.0,0.9,0.046,-1.9,-0.3,-2.2,0.0
George McCloud,mccloge01,DAL,SF,27,42,802,17.0,0.543,0.271,0.293,10.5,9.3,9.9,10.5,1.5,0.8,9.8,21.1,1.8,0.4,2.3,0.137,2.4,-0.9,1.5,0.7
Gerald Madkins,madkige01,CLE,SG,25,7,28,5.1,0.515,0.333,0.667,0.0,0.0,0.0,5.8,4.0,0.0,27.9,18.4,-0.1,0.0,0.0,-0.029,-6.3,1.5,-4.8,0.0
Gheorghe Mureșan,muresgh01,WSB,C,23,73,1720,17.4,0.591,0.0,0.323,11.6,21.4,16.3,3.5,1.4,5.2,15.7,18.6,2.1,2.1,4.1,0.116,-1.3,0.4,-0.9,0.5
Glen Rice,ricegl01,MIA,SF,27,82,3014,19.7,0.586,0.321,0.26,3.8,11.1,7.4,11.1,1.9,0.4,8.9,25.2,7.9,2.1,10.0,0.159,3.9,-0.6,3.3,4.0
Glenn Robinson,robingl01,MIL,SF,22,80,2958,16.6,0.538,0.19,0.354,6.7,14.4,10.4,12.2,2.0,0.6,16.1,29.1,1.1,2.2,3.2,0.053,0.6,-1.5,-0.9,0.8
Grant Hill,hillgr01,DET,SF,22,70,2678,19.0,0.541,0.025,0.48,5.4,14.1,9.7,22.5,2.4,1.7,13.5,24.9,3.7,1.8,5.4,0.097,2.1,-0.1,2.0,2.7
Grant Long,longgr01,"MIA,ATL",PF,28,81,2641,14.4,0.547,0.043,0.454,8.2,18.8,13.4,8.0,2.2,1.0,15.3,17.4,2.3,4.2,6.6,0.119,-1.4,0.8,-0.6,0.9
Greg Anderson,andergr01,ATL,PF,30,51,622,12.6,0.547,0.0,0.683,11.3,24.2,17.6,4.1,2.0,3.9,19.1,12.2,0.3,1.3,1.5,0.118,-3.9,1.7,-2.2,0.0
Greg Anthony,anthogr01,NYK,PG,27,61,943,15.0,0.57,0.529,0.259,0.9,6.8,4.0,27.4,2.8,0.6,14.9,18.6,1.5,1.4,2.9,0.147,0.9,1.7,2.5,1.1
Greg Dreiling,dreilgr01,CLE,C,32,58,483,7.8,0.458,0.0,0.402,8.0,22.4,15.0,7.5,0.7,3.6,17.2,14.4,-0.2,0.8,0.6,0.059,-7.4,1.5,-5.9,-0.5
Greg Foster,fostegr01,"CHI,MIN",PF,26,78,1144,10.1,0.525,0.072,0.349,9.1,18.4,13.8,5.6,0.7,1.8,16.2,17.4,0.1,0.9,1.0,0.042,-3.8,-1.4,-5.2,-0.9
Greg Graham,grahagr01,PHI,SG,24,50,775,9.5,0.492,0.126,0.327,2.8,6.5,4.7,13.7,2.0,0.6,15.8,17.5,-0.1,0.4,0.3,0.02,-3.7,-0.6,-4.3,-0.4
Greg Grant,grantgr01,DEN,PG,28,14,151,9.1,0.405,0.212,0.364,1.6,5.4,3.6,40.2,2.1,1.0,26.8,15.6,-0.1,0.1,0.0,0.011,-3.1,-1.4,-4.5,-0.1
Greg Kite,kitegr01,"NYK,IND",C,33,11,77,-3.2,0.187,0.0,0.588,19.2,15.3,17.2,1.8,0.0,0.0,21.9,16.3,-0.3,0.1,-0.3,-0.163,-11.2,-4.2,-15.4,-0.3
Greg Minor,minorgr01,BOS,SG,23,63,945,14.7,0.562,0.04,0.259,5.9,10.9,8.4,10.9,1.7,1.2,11.6,17.4,1.4,0.6,2.1,0.106,0.0,0.1,0.2,0.5
Greg Sutton,suttogr01,CHO,PG,27,53,690,10.6,0.526,0.5,0.196,1.4,7.9,4.8,20.8,2.5,0.2,17.0,20.2,0.0,0.8,0.8,0.058,-2.8,0.6,-2.3,-0.1
Hakeem Olajuwon,olajuha01,HOU,C,32,72,2853,26.0,0.563,0.01,0.348,7.3,23.1,15.6,17.2,2.4,5.9,11.7,31.7,5.1,5.6,10.7,0.181,2.8,2.6,5.4,5.3
Harold Ellis,ellisha01,LAC,SF,24,69,656,14.4,0.524,0.069,0.619,9.4,6.1,7.9,9.7,5.2,1.3,16.9,19.2,0.1,0.8,0.9,0.066,-2.1,2.5,0.4,0.4
Harold Miner,minerha01,MIA,SG,23,45,871,8.5,0.474,0.161,0.311,5.0,10.9,7.9,12.1,0.9,0.5,18.2,21.5,-0.8,0.4,-0.4,-0.023,-3.5,-2.3,-5.8,-0.8
Harvey Grant,grantha01,POR,PF,29,75,1771,13.2,0.498,0.042,0.235,6.3,12.1,9.1,7.1,1.6,2.2,8.3,17.8,1.7,2.2,4.0,0.108,-1.1,0.9,-0.2,0.8
Haywoode Workman,workmha01,IND,PG,29,69,1028,12.1,0.484,0.364,0.275,2.5,10.4,6.5,28.8,3.1,0.4,19.5,16.7,0.4,1.5,1.9,0.088,-1.2,1.8,0.6,0.7
Henry Turner,turnehe02,SAC,PF,28,30,149,12.6,0.47,0.088,0.614,13.6,8.4,11.0,7.7,2.8,0.5,14.2,25.2,-0.1,0.2,0.1,0.038,-2.9,-1.3,-4.2,-0.1
Herb Williams,willihe01,NYK,C,36,56,743,7.7,0.476,0.0,0.206,3.8,16.6,10.4,5.6,0.9,4.6,16.9,14.6,-0.7,1.3,0.6,0.041,-5.3,2.0,-3.3,-0.2
Hersey Hawkins,hawkihe01,CHO,SG,28,82,2731,16.3,0.622,0.368,0.372,2.7,10.5,6.8,15.3,2.4,0.5,13.7,18.5,5.3,3.4,8.7,0.153,1.4,1.1,2.5,3.1
Horace Grant,grantho01,ORL,PF,29,74,2693,16.9,0.593,0.011,0.298,9.8,20.3,15.2,8.9,1.4,2.2,9.6,14.1,6.0,3.5,9.5,0.169,1.4,0.6,2.0,2.7
Hot Rod Williams,williho01,CLE,PF,32,74,2641,14.6,0.496,0.006,0.353,7.9,16.3,12.0,13.2,1.8,3.1,13.7,19.7,0.9,4.4,5.3,0.096,-0.8,1.7,0.8,1.9
Howard Eisley,eisleho01,"MIN,SAS",PG,22,49,552,6.1,0.43,0.303,0.328,2.7,7.8,5.3,26.4,1.7,0.8,26.4,15.6,-0.7,0.2,-0.5,-0.044,-5.3,-1.4,-6.8,-0.7
Hubert Davis,davishu01,NYK,SG,24,82,1697,14.7,0.612,0.467,0.194,2.2,5.3,3.8,15.2,1.1,0.5,11.5,20.4,3.1,1.7,4.8,0.136,2.3,-0.2,2.1,1.8
Isaiah Rider,rideris01,MIN,SG,23,75,2645,15.6,0.548,0.317,0.271,4.2,7.3,5.8,18.7,1.4,0.7,14.2,28.2,1.4,0.4,1.9,0.034,2.0,-2.5,-0.5,1.0
Ivano Newbill,newbiiv01,DET,SF,24,34,331,7.3,0.366,0.0,0.489,14.1,14.6,14.3,7.1,1.9,2.5,18.0,9.0,-0.1,0.2,0.1,0.022,-4.9,-0.7,-5.6,-0.3
J.R. Reid,reidjr01,SAS,PF,26,81,1566,12.7,0.565,0.005,0.588,9.1,18.8,14.2,5.1,1.9,1.4,18.5,17.2,0.9,2.5,3.5,0.106,-2.7,0.9,-1.7,0.1
Jack Haley,haleyja01,SAS,PF,31,31,117,11.9,0.486,0.016,0.525,8.1,17.5,13.1,2.9,1.3,3.0,14.8,33.1,-0.2,0.2,0.0,0.01,-9.0,-1.3,-10.3,-0.2
Jalen Rose,roseja01,DEN,SF,22,81,1798,15.1,0.55,0.228,0.468,3.9,10.4,7.2,33.3,1.9,0.9,21.0,19.1,2.4,1.5,3.8,0.103,0.7,-0.2,0.5,1.1
Jamal Mashburn,mashbja01,DAL,SF,22,80,2980,17.3,0.526,0.22,0.386,4.0,8.2,6.0,17.2,1.4,0.2,11.4,28.6,5.0,1.3,6.3,0.102,2.2,-1.5,0.7,2.0
James Blackwell,blackja01,"CHO,BOS",PG,26,13,80,11.6,0.628,0.0,0.231,2.8,13.0,8.0,20.0,2.6,0.0,25.9,10.6,0.1,0.1,0.2,0.091,-1.8,2.5,0.7,0.1
James Donaldson,donalja01,UTA,C,37,43,613,7.9,0.628,0.0,0.419,4.1,17.1,10.9,3.1,0.5,3.7,20.1,8.1,0.3,0.7,1.0,0.08,-2.4,0.9,-1.5,0.1
James Edwards,edwarja01,POR,C,39,28,266,5.4,0.414,0.0,0.205,4.1,14.7,9.1,4.3,1.0,2.2,13.4,16.6,-0.3,0.3,0.0,0.002,-7.1,0.1,-7.0,-0.3
James Robinson,robinja02,POR,PG,24,71,1539,10.5,0.484,0.357,0.176,2.9,6.9,4.8,18.0,1.6,0.6,15.9,21.9,-0.3,1.5,1.2,0.038,-1.8,-0.6,-2.3,-0.1
Jamie Watson,watsoja01,UTA,SF,22,60,673,9.6,0.552,0.125,0.368,3.1,10.2,6.9,12.4,2.7,1.3,22.4,15.3,-0.1,0.9,0.8,0.055,-3.1,1.6,-1.6,0.1
Jaren Jackson,jacksja01,PHI,SG,27,21,257,8.7,0.446,0.221,0.353,8.1,11.0,9.5,11.4,1.8,1.4,17.8,16.6,-0.2,0.2,0.0,0.006,-3.2,-0.1,-3.3,-0.1
Jason Kidd,kiddja01,DAL,PG,21,79,2668,15.1,0.471,0.3,0.321,5.8,11.9,8.7,33.2,2.9,0.6,20.4,19.0,1.1,2.6,3.7,0.066,0.6,0.6,1.2,2.1
Jay Humphries,humphja01,"UTA,BOS",SG,32,18,201,-0.9,0.28,0.118,0.118,2.4,5.3,4.0,12.5,2.3,0.0,32.2,11.7,-0.6,0.2,-0.4,-0.1,-8.7,0.1,-8.6,-0.3
Jayson Williams,willija01,NJN,PF,26,75,982,16.2,0.482,0.015,0.378,19.9,27.5,23.7,6.1,1.4,2.3,13.5,19.5,0.5,1.6,2.1,0.102,-1.8,-1.2,-3.0,-0.3
Jeff Grayer,grayeje01,PHI,SG,29,47,1098,10.6,0.466,0.039,0.218,6.1,9.7,7.9,11.3,1.3,0.3,11.8,19.3,-0.1,0.5,0.4,0.017,-2.4,-1.5,-3.9,-0.5
Jeff Hornacek,hornaje01,UTA,SG,31,81,2696,18.6,0.62,0.234,0.344,2.6,6.9,4.9,20.1,2.5,0.5,11.8,20.6,7.2,2.9,10.1,0.179,3.0,0.7,3.8,3.9
Jeff Malone,malonje01,PHI,SG,33,19,660,15.9,0.565,0.099,0.208,1.9,7.8,4.9,8.3,1.2,0.0,8.6,22.9,1.1,0.2,1.3,0.094,0.8,-1.3,-0.6,0.2
Jeff Turner,turneje01,ORL,PF,32,49,576,9.6,0.522,0.421,0.163,4.7,14.3,9.6,8.9,1.1,0.4,10.3,15.9,0.6,0.5,1.1,0.091,-3.0,-0.7,-3.7,-0.2
Jerome Harmon,harmoje01,PHI,SG,25,10,158,10.1,0.413,0.019,0.113,6.6,10.4,8.5,12.4,3.0,0.0,11.2,17.7,-0.1,0.1,0.0,0.009,-3.7,0.5,-3.2,0.0
Jerome Kersey,kerseje01,POR,SF,32,63,1143,14.5,0.467,0.055,0.254,8.8,16.9,12.7,11.2,2.3,2.3,10.5,22.5,0.6,1.9,2.5,0.104,-2.0,1.1,-0.9,0.3
Jim Jackson,jacksji01,DAL,SG,24,51,1982,18.9,0.549,0.107,0.37,6.2,8.1,7.1,17.0,0.7,0.4,11.8,28.2,4.3,0.6,4.9,0.118,4.0,-1.9,2.0,2.0
Jim Les,lesji01,ATL,PG,31,24,188,9.7,0.501,0.605,0.711,3.6,12.7,8.1,33.8,1.1,0.0,29.6,17.1,0.0,0.2,0.2,0.05,-3.9,-1.0,-4.9,-0.1
Jim McIlvaine,mcilvji01,WSB,C,22,55,534,10.0,0.539,0.0,0.577,8.3,14.5,11.3,2.5,1.0,7.9,17.6,8.8,0.3,0.6,0.8,0.074,-4.4,2.0,-2.3,0.0
Jo Jo English,englijo01,CHI,SG,24,8,127,7.7,0.481,0.308,0.333,0.9,1.9,1.4,8.0,2.9,0.6,11.8,17.8,0.0,0.2,0.1,0.053,-4.3,1.3,-3.0,0.0
Joe Dumars,dumarjo01,DET,SG,31,67,2544,13.9,0.541,0.348,0.355,2.2,5.1,3.6,23.7,1.5,0.2,16.3,23.6,1.8,-0.1,1.7,0.032,0.5,-2.9,-2.4,-0.3
Joe Kleine,kleinjo01,PHO,C,33,75,968,9.8,0.489,0.008,0.185,9.7,21.1,15.4,5.6,0.7,1.4,10.9,14.4,0.6,0.8,1.4,0.068,-3.9,-1.2,-5.1,-0.7
Joe Wolf,wolfjo01,CHO,PF,30,63,583,6.8,0.511,0.074,0.198,7.2,18.5,13.1,9.0,0.8,0.7,20.0,8.7,0.2,0.7,0.9,0.077,-4.6,0.8,-3.8,-0.3
John Battle,battljo01,CLE,SG,32,28,280,10.8,0.462,0.272,0.228,1.3,3.7,2.5,24.6,1.6,0.3,11.9,24.4,0.0,0.3,0.2,0.038,-2.3,-1.1,-3.4,-0.1
John Crotty,crottjo01,UTA,PG,25,80,1019,12.2,0.519,0.156,0.524,3.5,8.2,6.0,27.6,2.0,0.5,19.8,15.8,1.0,1.0,2.1,0.097,-0.8,0.2,-0.6,0.4
John Salley,sallejo01,MIA,C,30,75,1955,11.4,0.563,0.0,0.524,6.5,13.8,10.1,9.1,1.2,3.3,16.6,13.2,1.9,1.7,3.6,0.089,-2.3,1.1,-1.2,0.4
John Starks,starkjo01,NYK,SG,29,80,2725,13.8,0.526,0.575,0.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,2.8,3.4,6.2,0.109,1.1,0.1,1.2,2.2
John Stockton,stockjo01,UTA,PG,32,82,2867,23.3,0.651,0.287,0.387,2.6,8.0,5.5,52.6,3.5,0.6,22.4,18.9,9.9,4.0,13.9,0.233,7.0,2.0,9.0,7.9
John Williams,willijo02,IND,SF,28,34,402,4.2,0.397,0.104,0.217,7.1,11.5,9.3,10.3,1.3,0.4,21.7,18.3,-0.9,0.4,-0.5,-0.055,-5.5,-0.8,-6.3,-0.4
Johnny Dawkins,dawkijo01,DET,PG,31,50,1170,12.2,0.552,0.27,0.204,2.8,8.6,5.7,26.2,2.3,0.1,22.6,14.6,0.8,0.3,1.1,0.046,-1.0,-0.9,-1.9,0.0
Johnny Newman,newmajo01,MIL,SF,31,82,1896,10.4,0.563,0.262,0.35,4.4,6.6,5.5,7.5,1.9,0.5,13.2,15.2,1.9,0.8,2.8,0.07,-2.5,-0.2,-2.7,-0.3
Jon Barry,barryjo01,MIL,SG,25,52,602,12.6,0.564,0.358,0.597,2.9,7.0,4.9,21.2,2.6,0.5,19.5,15.5,0.7,0.4,1.1,0.084,-1.1,0.6,-0.6,0.2
Jon Koncak,koncajo01,ATL,C,31,62,943,9.5,0.453,0.193,0.128,2.8,20.4,11.4,8.2,2.0,3.7,9.2,10.5,0.1,1.8,1.8,0.094,-3.9,3.3,-0.6,0.3
Jud Buechler,buechju01,CHI,SF,26,57,605,13.8,0.542,0.262,0.213,7.0,12.1,9.6,12.6,2.1,1.5,13.0,16.9,0.7,0.9,1.5,0.122,-0.3,0.6,0.3,0.4
Julius Nwosu,nwosuju01,SAS,C,23,23,84,6.8,0.437,0.0,0.607,15.6,16.7,16.2,5.0,0.0,2.5,20.2,23.3,-0.1,0.1,0.0,-0.009,-7.8,-1.6,-9.4,-0.2
Juwan Howard,howarju01,WSB,PF,21,65,2348,15.0,0.521,0.008,0.314,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,1.3,1.5,2.8,0.057,-0.7,-1.5,-2.2,-0.1
Karl Malone,malonka01,UTA,PF,31,82,3126,25.1,0.59,0.026,0.449,6.6,27.2,17.4,16.4,2.1,2.2,11.3,30.3,8.1,5.8,13.8,0.212,4.3,1.3,5.6,6.0
Keith Askins,askinke01,MIA,SF,27,50,854,12.3,0.493,0.377,0.275,11.6,15.7,13.6,6.5,2.1,1.5,9.7,13.3,1.0,0.9,1.9,0.107,-0.5,0.4,-0.1,0.4
Keith Jennings,jennike01,GSW,PG,26,80,1722,15.3,0.598,0.48,0.36,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,3.3,0.9,4.2,0.117,0.7,0.4,1.1,1.3
Keith Tower,towerke01,ORL,C,24,3,7,-6.2,0.174,0.0,1.0,16.9,31.7,24.5,0.0,0.0,0.0,25.8,23.8,-0.1,0.0,0.0,-0.304,-14.7,-8.3,-23.0,0.0
Ken Norman,normake01,ATL,SF,30,74,1879,14.8,0.511,0.333,0.164,6.2,16.5,11.2,9.2,1.0,0.8,9.5,24.5,0.9,2.2,3.2,0.081,0.2,-1.3,-1.1,0.4
Kendall Gill,gillke01,SEA,SG,26,73,2125,15.2,0.527,0.199,0.244,5.6,10.5,8.1,13.9,2.8,1.0,12.7,22.2,2.0,2.6,4.6,0.103,0.5,0.0,0.5,1.4
Kenny Anderson,anderke01,NJN,PG,24,72,2689,18.0,0.522,0.285,0.402,3.0,7.2,5.1,43.1,2.0,0.4,15.6,23.5,4.8,2.0,6.8,0.122,3.0,-0.7,2.2,2.8
Kenny Gattison,gattike01,CHO,PF,30,21,409,9.2,0.51,0.01,0.51,6.4,15.0,10.9,6.3,0.9,2.6,15.2,16.3,0.0,0.5,0.5,0.055,-4.8,0.5,-4.3,-0.3
Kenny Smith,smithke01,HOU,PG,29,81,2030,16.2,0.64,0.558,0.25,1.6,6.9,4.4,24.1,1.8,0.3,15.7,17.3,4.7,1.4,6.1,0.144,2.4,-0.4,2.0,2.1
Kenny Walker,walkeke01,WSB,SF,30,24,266,6.6,0.525,0.0,0.667,8.0,12.6,10.2,3.6,1.0,1.3,21.6,11.4,0.0,0.1,0.1,0.023,-5.0,-1.0,-6.1,-0.3
Kevin Duckworth,duckwke01,WSB,C,30,40,818,9.9,0.475,0.037,0.262,8.9,19.0,13.7,3.7,1.3,2.1,16.5,19.1,-0.7,0.7,0.0,-0.002,-4.4,-1.0,-5.4,-0.7
Kevin Edwards,edwarke01,NJN,SG,29,14,466,11.7,0.568,0.292,0.273,2.3,6.4,4.3,9.8,2.1,0.7,16.9,19.6,0.2,0.4,0.6,0.061,-1.9,-0.1,-2.0,0.0
Kevin Gamble,gamblke01,MIA,SF,29,77,1223,16.3,0.567,0.218,0.247,2.7,9.1,5.8,15.9,2.2,0.6,8.9,19.8,2.5,0.9,3.4,0.134,1.0,0.5,1.5,1.1
Kevin Johnson,johnske02,PHO,PG,28,47,1352,21.0,0.561,0.05,0.553,2.7,7.1,4.9,40.1,1.7,1.0,13.9,24.2,4.1,0.7,4.8,0.169,4.3,-0.9,3.5,1.9
Kevin Pritchard,pritcke01,"PHI,MIA",PG,27,19,194,8.1,0.533,0.25,0.656,0.0,7.4,3.6,24.3,0.5,0.4,22.5,12.1,0.1,0.0,0.2,0.038,-2.9,-1.4,-4.3,-0.1
Kevin Willis,willike02,"ATL,MIA",PF,32,67,2390,16.1,0.504,0.015,0.293,10.9,25.3,18.0,6.1,1.3,1.2,12.4,24.2,0.9,2.8,3.6,0.073,-0.8,-1.8,-2.6,-0.4
Khalid Reeves,reevekh01,MIA,PG,22,67,1462,16.9,0.561,0.368,0.422,4.1,11.0,7.5,30.2,2.7,0.5,19.3,20.6,2.1,1.4,3.5,0.115,1.8,0.1,1.9,1.4
Kurt Rambis,rambiku01,LAL,PF,36,26,195,9.4,0.546,0.0,0.343,5.7,13.6,9.6,11.2,0.8,3.2,16.6,10.7,0.2,0.2,0.3,0.076,-3.8,0.9,-2.9,0.0
LaPhonso Ellis,ellisla01,DEN,PF,24,6,58,13.1,0.434,0.0,0.24,14.9,20.1,17.6,11.1,0.9,6.3,15.3,25.4,0.0,0.1,0.0,0.032,-4.9,0.5,-4.4,0.0
LaSalle Thompson,thompla01,IND,C,33,38,453,6.8,0.448,0.0,0.136,7.6,16.0,11.9,6.2,2.1,1.7,20.9,16.0,-0.6,0.7,0.1,0.015,-6.0,0.7,-5.3,-0.4
Lamond Murray,murrala01,LAC,SF,21,81,2556,11.6,0.472,0.199,0.242,5.7,10.9,8.1,8.7,1.4,1.6,11.9,23.4,-1.4,1.1,-0.3,-0.006,-1.5,-2.0,-3.4,-0.9
Larry Johnson,johnsla02,CHO,PF,25,81,3234,17.1,0.555,0.172,0.29,7.3,13.8,10.7,19.4,1.3,0.6,13.1,22.6,4.9,3.6,8.5,0.126,2.3,-0.3,2.0,3.2
Larry Krystkowiak,krystla01,CHI,PF,30,19,287,9.5,0.487,0.0,0.417,7.8,16.4,12.1,12.8,1.6,0.5,22.7,17.1,-0.1,0.4,0.3,0.051,-3.8,0.7,-3.1,-0.1
Larry Stewart,stewala01,WSB,SF,26,40,346,11.5,0.499,0.022,0.337,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,0.2,0.3,0.5,0.063,-2.8,0.5,-2.3,0.0
Latrell Sprewell,sprewla01,GSW,SG,24,69,2771,14.1,0.519,0.278,0.383,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,0.8,1.1,2.0,0.034,-0.3,-0.9,-1.2,0.5
Ledell Eackles,eacklle01,MIA,SG,28,54,898,12.1,0.518,0.126,0.387,4.2,8.3,6.2,12.6,1.1,0.2,12.2,21.4,0.7,0.4,1.0,0.055,-1.3,-1.6,-2.9,-0.2
Lee Mayberry,maybele01,MIL,PG,24,82,1744,9.9,0.533,0.434,0.203,1.4,4.3,2.8,23.9,1.5,0.2,19.3,14.0,1.2,0.4,1.6,0.044,-1.3,-1.3,-2.7,-0.3
