Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Mike Woodson,woodsmi01,HOU,SG,31,61,972,8.8,0.445,0.101,0.212,2.8,6.7,4.8,9.5,2.1,0.7,10.0,20.5,-0.6,1.2,0.7,0.032,-4.2,0.1,-4.2,-0.5
Mitch Richmond,richmmi01,GSW,SG,24,78,2799,17.0,0.576,0.074,0.364,3.9,9.5,6.9,12.1,1.6,0.5,11.9,24.1,4.6,0.7,5.2,0.09,1.4,-1.7,-0.4,1.2
Mitchell Wiggins,wiggimi01,HOU,SG,30,66,1852,16.3,0.535,0.004,0.278,7.7,8.6,8.2,8.6,2.2,0.0,8.3,22.9,2.9,2.5,5.4,0.139,0.2,-0.1,0.2,1.0
Mookie Blaylock,blaylmo01,NJN,PG,22,50,1267,11.5,0.416,0.14,0.142,3.3,8.8,5.9,26.2,3.1,0.7,15.5,22.8,-1.6,1.3,-0.3,-0.011,-2.4,0.4,-2.0,0.0
Morlon Wiley,wileymo01,ORL,PG,23,40,638,11.3,0.51,0.221,0.183,2.1,6.7,4.3,24.5,3.3,0.3,21.9,17.6,-0.2,0.3,0.1,0.009,-2.5,0.1,-2.4,-0.1
Moses Malone,malonmo01,ATL,C,34,81,2735,20.2,0.564,0.008,0.586,15.0,19.4,17.1,7.0,0.9,1.9,14.6,24.3,6.0,1.7,7.7,0.134,2.6,-2.4,0.3,1.6
Muggsy Bogues,boguemu01,CHO,PG,25,81,2743,16.9,0.528,0.039,0.202,1.9,7.0,4.3,44.6,3.0,0.1,16.8,13.5,4.6,2.1,6.7,0.117,1.5,0.7,2.2,2.9
Mychal Thompson,thompmy01,LAL,C,35,70,1883,13.4,0.542,0.0,0.363,10.9,17.9,14.5,3.2,0.9,2.3,10.8,16.6,2.4,2.3,4.7,0.119,-1.1,-0.8,-2.0,0.0
Nate Johnston,johnsna01,"UTA,POR",PF,23,21,87,14.1,0.428,0.083,0.271,16.4,12.7,14.5,1.6,1.6,5.6,10.0,27.6,-0.1,0.2,0.1,0.05,-3.5,-1.0,-4.5,-0.1
Nate McMillan,mcmilna01,SEA,SG,25,82,2338,14.4,0.517,0.071,0.349,6.1,14.4,10.1,32.7,3.0,1.0,27.0,12.4,2.3,2.6,4.9,0.101,0.4,2.2,2.6,2.7
Nick Anderson,anderni01,ORL,SG,22,81,1785,14.9,0.536,0.023,0.351,6.1,12.7,9.3,10.5,1.8,1.0,13.7,22.1,1.2,0.7,1.8,0.049,0.0,-1.0,-1.0,0.5
Olden Polynice,polynol01,SEA,C,25,79,1085,12.4,0.541,0.007,0.343,13.3,19.3,16.2,1.9,1.2,1.2,9.5,14.1,1.6,0.9,2.5,0.111,-1.3,-1.0,-2.3,-0.1
Orlando Woolridge,woolror01,LAL,SF,30,62,1421,17.6,0.601,0.009,0.436,4.1,10.6,7.5,10.4,1.4,1.9,10.0,21.9,3.3,1.5,4.8,0.161,1.3,0.2,1.5,1.3
Otis Smith,smithot01,ORL,SF,26,65,1644,17.2,0.543,0.056,0.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,2.5,0.9,3.3,0.097,1.3,0.2,1.5,1.5
Otis Thorpe,thorpot01,HOU,PF,27,82,2947,16.1,0.587,0.01,0.447,9.4,16.8,13.2,12.8,1.1,0.5,16.1,19.6,4.4,4.1,8.5,0.138,0.6,0.2,0.7,2.0
Pat Cummings,cummipa01,MIA,C,33,37,391,10.5,0.499,0.0,0.233,7.6,19.1,13.1,5.0,1.5,0.6,15.4,21.4,-0.3,0.4,0.1,0.017,-4.0,-0.9,-5.0,-0.3
Patrick Ewing,ewingpa01,NYK,C,27,82,3165,25.8,0.599,0.002,0.387,8.5,22.4,15.7,10.0,1.2,5.9,12.4,29.4,8.3,5.3,13.5,0.205,3.7,1.8,5.5,6.0
Paul Mokeski,mokespa01,CLE,C,33,38,449,7.7,0.455,0.007,0.24,6.7,18.1,12.4,5.7,0.9,1.3,13.6,18.5,-0.4,0.5,0.2,0.018,-6.3,-0.5,-6.7,-0.5
Paul Pressey,presspa01,MIL,SG,31,57,1400,15.9,0.533,0.085,0.375,4.8,9.4,7.0,25.6,2.5,1.0,15.6,20.9,1.6,1.4,3.0,0.102,0.5,0.8,1.3,1.2
Pervis Ellison,ellispe01,SAC,C,22,34,866,10.3,0.475,0.008,0.311,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,-0.5,0.9,0.4,0.021,-4.0,0.6,-3.4,-0.3
Pete Myers,myerspe01,"NYK,NJN",SG,26,52,751,9.8,0.454,0.031,0.444,4.6,9.4,6.9,25.9,2.3,0.9,22.0,18.6,-0.6,0.7,0.0,0.003,-3.8,-0.2,-3.9,-0.4
Pooh Richardson,richapo01,MIN,PG,23,82,2581,15.8,0.482,0.09,0.116,2.4,8.0,5.0,35.3,2.7,0.6,12.7,19.0,2.0,2.4,4.4,0.082,1.0,0.4,1.4,2.2
Purvis Short,shortpu01,NJN,SF,32,82,2213,13.4,0.508,0.037,0.249,4.6,7.5,6.0,10.8,1.4,0.5,10.1,21.3,2.0,1.3,3.3,0.071,-1.1,-0.9,-2.0,0.0
Quintin Dailey,dailequ01,SEA,SG,29,30,491,10.0,0.459,0.021,0.275,4.1,8.2,6.1,10.3,1.2,0.0,11.2,25.8,-0.1,0.2,0.1,0.012,-3.6,-1.4,-5.0,-0.4
Ralph Lewis,lewisra01,"DET,CHO",SG,26,7,26,13.2,0.635,0.0,0.286,16.5,9.3,13.1,0.0,1.9,0.0,20.2,16.2,0.0,0.0,0.0,0.088,-1.2,-2.2,-3.5,0.0
Ralph Sampson,sampsra01,SAC,C,29,26,417,5.5,0.392,0.031,0.178,3.0,19.7,11.4,9.3,1.7,3.1,19.6,17.9,-1.1,0.5,-0.6,-0.068,-7.3,1.6,-5.7,-0.4
Randolph Keys,keysra01,"CLE,CHO",SF,23,80,1615,10.9,0.474,0.063,0.206,6.8,11.0,8.8,8.6,2.1,0.3,10.2,21.9,-0.5,1.5,1.0,0.03,-3.4,-0.6,-4.0,-0.8
Randy Allen,allenra01,SAC,SG,25,63,746,8.4,0.456,0.029,0.18,7.5,13.4,10.5,4.4,1.1,1.5,9.8,16.5,-0.3,0.6,0.2,0.014,-4.2,-0.9,-5.2,-0.6
Randy Breuer,breuera01,"MIL,MIN",C,29,81,1879,13.0,0.462,0.001,0.277,9.3,17.4,13.1,8.3,1.2,3.7,10.9,20.3,-0.2,2.2,2.0,0.051,-2.2,-0.1,-2.3,-0.2
Randy White,whitera01,DAL,PF,22,55,707,7.4,0.407,0.056,0.353,12.7,15.0,13.9,4.3,1.7,0.5,13.9,21.0,-1.0,0.8,-0.2,-0.012,-6.1,-1.4,-7.5,-1.0
Randy Wittman,wittmra01,IND,SF,30,61,544,6.9,0.522,0.016,0.049,0.9,5.3,3.2,9.7,0.6,0.4,15.6,11.8,0.0,0.1,0.0,0.004,-2.6,-1.6,-4.2,-0.3
Raymond Brown,brownra01,UTA,PF,24,16,56,-0.9,0.277,0.0,0.071,22.4,9.8,15.7,10.3,0.0,0.0,17.2,27.2,-0.3,0.0,-0.2,-0.2,-10.8,-6.2,-17.0,-0.2
Reggie Lewis,lewisre01,BOS,SG,24,79,2522,16.8,0.545,0.014,0.291,5.0,9.9,7.6,12.9,1.7,1.4,8.9,22.5,4.2,2.5,6.7,0.128,0.8,0.2,0.9,1.9
Reggie Miller,millere01,IND,SG,24,82,3192,20.8,0.645,0.281,0.487,3.7,7.0,5.4,15.1,1.7,0.3,12.4,24.2,10.8,1.3,12.1,0.182,4.9,-0.9,4.0,4.8
Reggie Theus,theusre01,ORL,SG,32,76,2350,15.9,0.524,0.089,0.376,3.3,6.8,5.0,26.5,1.2,0.3,14.1,26.6,2.7,-0.1,2.5,0.052,1.2,-2.4,-1.2,0.5
Reggie Williams,willire01,"LAC,CLE,SAS",SF,25,47,743,9.1,0.435,0.109,0.201,4.3,8.3,6.3,11.1,2.1,1.1,10.9,23.8,-0.8,0.8,0.0,-0.002,-4.9,-0.1,-5.0,-0.6
Rex Chapman,chapmre01,CHO,SG,22,54,1762,11.9,0.469,0.154,0.208,3.2,8.7,5.8,12.2,1.3,0.2,9.0,26.8,-1.4,0.7,-0.7,-0.018,-1.6,-2.1,-3.7,-0.8
Richard Anderson,anderri01,CHO,PF,29,54,604,13.3,0.522,0.474,0.109,5.9,18.8,11.9,13.4,1.6,0.9,10.5,17.4,0.4,0.5,1.0,0.077,0.6,0.2,0.7,0.4
Rick Carlisle,carliri01,NJN,SG,30,5,21,-9.2,0.143,0.429,0.0,0.0,0.0,0.0,31.6,2.3,2.8,36.4,21.0,-0.2,0.0,-0.2,-0.344,-15.1,-1.3,-16.4,-0.1
Rick Mahorn,mahorri01,PHI,PF,31,75,2271,13.9,0.546,0.014,0.406,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,2.7,2.7,5.3,0.113,-0.7,0.3,-0.4,0.9
Rickey Green,greenri01,IND,PG,35,69,927,10.9,0.481,0.048,0.221,1.2,5.4,3.4,26.4,2.7,0.1,19.7,14.7,0.2,0.5,0.7,0.037,-1.6,-0.2,-1.8,0.0
Ricky Pierce,piercri01,MIL,SG,30,59,1709,21.9,0.592,0.135,0.371,4.2,7.0,5.6,13.9,1.4,0.3,10.1,31.3,4.8,1.0,5.8,0.163,4.5,-1.7,2.9,2.1
Rik Smits,smitsri01,IND,C,23,82,2404,18.1,0.579,0.001,0.307,6.9,17.5,12.5,9.3,0.9,4.2,11.5,22.4,4.2,2.3,6.6,0.132,0.1,0.6,0.7,1.6
Robert Parish,parisro01,BOS,C,36,79,2396,19.2,0.616,0.0,0.358,12.6,23.5,18.3,6.2,0.8,1.7,14.4,20.7,4.8,3.0,7.8,0.157,1.9,-0.8,1.1,1.9
Robert Reid,reidro01,"POR,CHO",SF,34,72,1202,8.0,0.427,0.072,0.192,3.0,11.7,7.1,10.9,1.5,0.8,8.5,18.7,-1.1,0.8,-0.3,-0.011,-4.3,-0.4,-4.7,-0.8
Rod Higgins,higgiro01,GSW,PF,30,82,1993,15.5,0.6,0.305,0.451,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17.0,4.1,0.9,5.0,0.121,1.9,-0.9,1.0,1.5
Rod Strickland,stricro02,"NYK,SAS",PG,23,82,2140,15.7,0.494,0.04,0.368,4.8,8.6,6.8,31.2,2.9,0.4,16.2,20.4,1.6,2.6,4.3,0.095,0.5,0.7,1.2,1.7
Rodney McCray,mccraro01,SAC,SF,28,82,3238,16.7,0.568,0.04,0.334,6.7,16.6,11.7,17.4,0.9,1.3,12.7,18.3,5.4,2.5,7.9,0.118,2.0,0.0,2.0,3.3
Rolando Blackman,blackro01,DAL,SG,30,80,2934,17.0,0.552,0.034,0.271,3.5,7.3,5.4,16.3,1.3,0.4,11.0,23.6,4.6,2.2,6.8,0.111,1.6,-0.6,0.9,2.2
Ron Anderson,anderro01,PHI,SF,31,78,2089,13.9,0.499,0.025,0.234,4.4,11.5,8.0,10.0,1.7,0.4,7.8,20.4,2.0,1.7,3.8,0.086,-0.8,-0.5,-1.4,0.3
Ron Harper,harpero01,"CLE,LAC",SG,26,35,1367,20.2,0.54,0.08,0.363,6.2,10.9,8.6,21.9,2.9,1.8,11.9,25.8,2.2,1.7,3.9,0.138,2.8,1.9,4.6,2.3
Rony Seikaly,seikaro01,MIA,C,24,74,2409,15.9,0.53,0.001,0.445,11.2,24.4,17.6,4.9,1.5,3.1,16.9,23.3,-0.2,3.4,3.2,0.063,-1.5,-0.2,-1.7,0.2
Rory Sparrow,sparrro01,MIA,PG,31,82,1756,8.8,0.448,0.078,0.151,2.2,6.6,4.3,23.0,1.3,0.1,15.4,14.7,-0.2,0.9,0.7,0.019,-3.2,-0.8,-4.0,-0.9
Roy Hinson,hinsoro01,NJN,PF,28,25,793,15.2,0.57,0.0,0.346,7.7,15.9,11.5,4.5,0.9,2.0,13.6,19.3,1.1,0.7,1.8,0.107,-0.3,-0.2,-0.4,0.3
Roy Marble,marblro01,ATL,SG,23,24,162,5.5,0.36,0.034,0.5,10.4,6.6,8.5,8.9,2.2,0.4,16.5,21.9,-0.4,0.1,-0.3,-0.089,-5.0,-2.4,-7.4,-0.2
Roy Tarpley,tarplro01,DAL,PF,25,45,1648,18.0,0.491,0.009,0.247,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,0.3,3.3,3.5,0.103,-0.6,0.3,-0.3,0.7
Sam Bowie,bowiesa01,NJN,C,28,68,2207,16.2,0.499,0.037,0.454,9.3,24.9,16.6,6.4,0.8,3.3,11.1,20.5,1.9,2.8,4.7,0.103,-0.7,-0.4,-1.1,0.5
Sam Mitchell,mitchsa01,MIN,PF,26,80,2414,13.7,0.512,0.011,0.418,8.4,14.9,11.5,6.0,1.4,1.5,8.9,19.8,2.8,2.3,5.1,0.102,-1.5,-0.9,-2.4,-0.3
Sam Perkins,perkisa01,DAL,SF,28,76,2668,17.3,0.564,0.032,0.48,9.0,15.2,12.2,10.0,1.7,1.5,12.2,20.0,4.8,3.3,8.1,0.146,1.3,0.5,1.7,2.5
Sam Vincent,vincesa01,ORL,PG,26,63,1657,15.4,0.536,0.025,0.379,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,2.0,0.4,2.4,0.07,0.7,-0.3,0.4,1.0
Scott Brooks,brooksc01,PHI,PG,24,72,975,14.2,0.53,0.286,0.207,1.8,5.7,3.7,28.5,2.4,0.0,11.2,14.7,1.9,0.7,2.7,0.131,0.5,0.5,0.9,0.7
Scott Haffner,haffnsc01,MIA,PG,23,43,559,8.3,0.43,0.097,0.115,1.3,9.0,5.0,20.4,1.1,0.2,12.6,18.8,-0.4,0.3,-0.1,-0.008,-3.9,-1.2,-5.1,-0.4
Scott Hastings,hastisc01,DET,PF,29,40,166,7.0,0.492,0.364,0.667,4.8,17.1,11.0,6.2,0.9,1.1,14.1,12.9,0.1,0.3,0.3,0.101,-4.6,1.4,-3.1,0.0
Scott Meents,meentsc01,SEA,PF,26,26,148,11.9,0.508,0.0,0.523,5.3,19.0,11.9,6.4,1.4,1.3,14.3,17.8,0.1,0.1,0.2,0.066,-1.7,0.1,-1.6,0.0
Scott Roth,rothsc01,MIN,SF,26,71,1061,11.7,0.478,0.124,0.479,3.6,9.4,6.3,17.4,2.5,0.4,14.3,24.6,-0.2,1.0,0.7,0.034,-2.5,0.0,-2.5,-0.2
Scott Skiles,skilesc01,ORL,PG,25,70,1460,13.2,0.519,0.284,0.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,1.9,0.1,2.0,0.065,-0.2,-1.9,-2.0,0.0
Scottie Pippen,pippesc01,CHI,SF,24,82,3148,16.3,0.528,0.097,0.257,5.6,14.9,10.3,19.8,3.3,2.0,17.8,21.2,1.4,4.3,5.7,0.087,0.4,1.4,1.8,3.0
Sean Elliott,elliose01,SAS,SF,21,81,2032,12.5,0.546,0.014,0.334,7.2,9.2,8.2,10.7,1.1,0.4,13.1,17.4,2.6,2.0,4.6,0.108,-0.4,-0.7,-1.1,0.4
Sedale Threatt,threase01,SEA,PG,28,65,1481,17.4,0.557,0.053,0.262,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,3.7,0.9,4.6,0.149,1.8,0.2,2.0,1.5
Sedric Toney,toneyse01,"ATL,SAC",PG,27,64,968,8.0,0.461,0.252,0.332,1.6,5.4,3.5,23.8,1.7,0.0,20.3,15.9,-0.4,0.4,0.0,-0.001,-3.3,-1.6,-4.9,-0.7
Shawn Kemp,kempsh01,SEA,PF,20,81,1120,15.9,0.531,0.028,0.375,14.7,21.8,18.1,3.4,2.1,4.0,17.8,22.4,0.5,1.6,2.1,0.092,-2.2,0.2,-2.0,0.0
Sherman Douglas,douglsh01,MIA,PG,23,81,2470,17.0,0.534,0.033,0.348,3.0,6.3,4.6,37.4,2.8,0.2,18.5,21.7,2.3,2.1,4.4,0.086,1.4,0.0,1.4,2.1
Sidney Green,greensi02,ORL,C,29,73,1860,12.7,0.501,0.004,0.313,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,0.5,1.2,1.7,0.044,-2.2,-1.2,-3.4,-0.6
Sidney Lowe,lowesi01,MIN,PG,30,80,1744,8.7,0.37,0.039,0.236,2.7,9.0,5.6,26.5,2.2,0.2,20.0,8.0,0.1,1.4,1.5,0.04,-3.3,0.6,-2.7,-0.3
Sleepy Floyd,floydsl01,HOU,PG,29,82,2630,14.2,0.552,0.291,0.289,1.9,6.0,4.0,30.8,1.7,0.2,18.4,17.1,3.4,2.9,6.3,0.115,0.8,-0.2,0.6,1.7
Spud Webb,webbsp01,ATL,PG,26,82,2184,15.3,0.538,0.031,0.302,2.0,8.8,5.3,29.9,2.4,0.3,16.8,16.1,3.5,1.1,4.5,0.099,0.7,-0.2,0.5,1.4
Stacey King,kingst01,CHI,PF,23,82,1777,13.8,0.562,0.002,0.504,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,2.2,1.4,3.6,0.098,-1.4,-1.6,-3.0,-0.4
Stan Kimbrough,kimbrst01,DET,PG,23,10,50,12.1,0.474,0.0,0.125,9.1,6.8,8.0,14.3,4.1,0.0,19.2,18.0,0.0,0.1,0.1,0.074,-2.0,3.6,1.6,0.0
Stanley Brundy,brundst01,NJN,SF,22,16,128,10.1,0.488,0.0,0.6,11.7,9.8,10.8,3.4,2.3,2.3,13.7,13.8,0.0,0.1,0.2,0.057,-3.6,0.6,-3.1,0.0
Steve Alford,alforst01,DAL,PG,25,41,302,18.7,0.544,0.159,0.268,0.8,8.5,4.7,21.2,2.5,0.6,9.4,24.7,0.6,0.3,0.9,0.144,1.2,0.4,1.6,0.3
Steve Bucknall,bucknst01,LAL,SG,23,18,75,0.0,0.323,0.03,0.182,7.9,2.9,5.3,17.9,1.3,0.8,23.6,26.6,-0.4,0.0,-0.3,-0.199,-9.7,-3.6,-13.3,-0.2
Steve Colter,coltest01,WSB,PG,27,73,977,15.9,0.533,0.017,0.32,6.0,13.5,9.7,19.9,2.3,0.6,10.1,15.8,1.7,1.0,2.7,0.134,0.2,1.3,1.5,0.9
Steve Harris,harrist01,LAC,SG,26,15,93,6.0,0.371,0.0,0.1,6.2,6.1,6.1,1.6,3.6,0.6,10.7,21.0,-0.2,0.1,-0.1,-0.061,-6.9,-0.9,-7.8,-0.1
Steve Johnson,johnsst03,"MIN,SEA",C,32,25,259,9.6,0.545,0.0,0.38,8.3,16.1,12.0,9.7,0.6,1.2,22.4,22.4,-0.1,0.2,0.0,0.006,-4.7,-0.7,-5.3,-0.2
Steve Kerr,kerrst01,CLE,PG,24,78,1664,12.0,0.56,0.333,0.169,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14.0,2.1,1.1,3.2,0.093,-0.3,-0.5,-0.8,0.5
Stuart Gray,grayst01,"CHO,NYK",C,26,58,560,8.5,0.485,0.051,0.475,7.7,22.4,14.7,4.5,1.3,2.8,16.7,10.9,0.0,0.7,0.6,0.054,-5.0,0.6,-4.4,-0.3
T.R. Dunn,dunntr01,DEN,SF,34,65,657,9.8,0.499,0.021,0.402,8.4,13.9,11.0,7.5,2.8,0.4,14.3,7.9,0.5,0.9,1.4,0.101,-2.3,1.6,-0.7,0.2
Tellis Frank,frankte01,MIA,PF,24,77,1762,11.1,0.518,0.0,0.386,9.1,15.2,12.1,6.9,1.4,0.9,15.9,19.3,0.4,1.6,2.0,0.054,-3.2,-0.6,-3.9,-0.8
Terry Catledge,catlete01,ORL,PF,26,74,2462,15.0,0.525,0.007,0.422,11.3,12.9,12.1,4.5,0.7,0.4,11.7,24.6,2.4,0.1,2.5,0.049,-0.1,-3.3,-3.4,-0.9
Terry Cummings,cummite01,SAS,PF,28,81,2821,19.6,0.527,0.039,0.287,9.3,17.5,13.5,12.9,1.9,1.1,10.5,28.3,4.3,4.4,8.7,0.149,1.8,-0.1,1.7,2.7
Terry Davis,daviste01,MIA,PF,22,63,884,9.0,0.496,0.004,0.332,11.2,17.7,14.3,3.9,1.3,1.9,18.5,16.8,-0.4,0.9,0.5,0.029,-5.1,-0.5,-5.7,-0.8
Terry Dozier,doziete01,CHO,SF,23,9,92,5.1,0.36,0.037,0.296,8.2,10.5,9.3,4.5,3.2,1.3,18.7,17.4,-0.3,0.1,-0.2,-0.084,-6.4,-0.1,-6.5,-0.1
Terry Porter,portete01,POR,PG,26,80,2781,20.0,0.597,0.246,0.487,2.3,8.4,5.3,35.4,2.5,0.1,17.2,20.1,7.9,3.8,11.7,0.202,4.5,1.3,5.8,5.4
Terry Teagle,teaglte01,GSW,SF,29,82,2376,14.8,0.529,0.012,0.262,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,1.9,0.8,2.7,0.054,-0.6,-1.9,-2.4,-0.3
Thurl Bailey,baileth01,UTA,SF,28,82,2583,13.4,0.527,0.008,0.292,5.6,12.5,9.3,8.1,0.6,2.4,11.2,21.0,1.7,2.8,4.6,0.085,-0.6,-0.6,-1.2,0.5
Tim Hardaway,hardati01,GSW,PG,23,79,2663,16.0,0.525,0.085,0.28,2.4,9.6,6.2,36.4,2.8,0.2,19.0,20.5,1.9,1.4,3.3,0.06,0.6,-0.8,-0.2,1.2
Tim Kempton,kemptti01,DEN,PF,26,71,1061,10.7,0.529,0.003,0.365,4.7,17.5,10.8,14.0,1.3,0.5,18.1,16.3,0.1,1.2,1.3,0.06,-2.7,0.3,-2.4,-0.1
Tim Legler,legleti01,PHO,SG,23,11,83,6.7,0.442,0.034,0.207,5.6,5.0,5.3,9.5,1.1,0.0,11.2,17.7,0.0,0.1,0.0,0.023,-5.4,-2.2,-7.6,-0.1
Tim McCormick,mccorti01,HOU,C,27,18,116,2.6,0.401,0.0,0.655,7.4,17.0,12.3,3.3,1.2,0.5,21.1,16.6,-0.3,0.2,-0.1,-0.032,-8.6,-1.2,-9.9,-0.2
Tim Perry,perryti01,PHO,C,24,60,612,13.5,0.541,0.005,0.462,15.1,12.3,13.6,3.8,1.6,2.0,16.7,19.0,0.4,0.8,1.2,0.094,-1.3,-0.1,-1.4,0.1
Tito Horford,horfoti01,MIL,C,24,35,236,5.1,0.351,0.0,0.387,9.1,19.7,14.3,1.1,1.0,4.3,16.2,15.4,-0.5,0.3,-0.2,-0.037,-7.2,-1.5,-8.7,-0.4
Tod Murphy,murphto01,MIN,C,26,82,2493,13.0,0.53,0.078,0.368,9.4,18.3,13.6,6.4,1.6,1.6,8.7,12.4,3.3,2.8,6.1,0.117,-0.7,0.2,-0.4,1.0
Todd Lichti,lichtto01,DEN,SG,23,79,1326,12.3,0.533,0.027,0.339,3.6,8.6,6.0,11.7,1.9,0.6,13.9,20.2,0.5,1.3,1.8,0.066,-2.0,-0.2,-2.3,-0.1
Tom Chambers,chambto01,PHO,PF,30,81,3046,20.9,0.579,0.053,0.4,4.7,15.2,10.3,10.0,1.4,0.9,10.3,28.8,7.5,3.7,11.2,0.176,2.7,-0.3,2.3,3.3
Tom Garrick,garrito01,LAC,SG,23,73,1721,11.8,0.539,0.05,0.271,2.3,8.4,5.4,23.4,2.5,0.2,19.9,14.3,0.9,1.6,2.5,0.07,-2.0,0.7,-1.3,0.3
Tom Hammonds,hammoto01,WSB,PF,22,61,805,10.5,0.475,0.003,0.332,8.1,14.5,11.3,8.5,0.7,1.0,12.0,19.5,0.0,0.5,0.5,0.031,-3.0,-1.9,-4.9,-0.6
Tom Tolbert,tolbeto01,GSW,PF,24,70,1347,13.8,0.562,0.041,0.545,10.2,18.2,14.4,6.0,0.8,1.0,12.6,18.6,1.9,0.7,2.5,0.091,-1.0,-2.2,-3.1,-0.4
Tony Brown,brownto01,MIL,SF,29,61,635,8.2,0.475,0.097,0.272,6.9,6.1,6.5,9.0,2.5,0.4,18.1,18.6,-0.5,0.5,0.0,0.0,-3.9,-0.5,-4.4,-0.4
Tony Campbell,campbto01,MIN,SG,27,82,3164,17.1,0.52,0.034,0.36,7.5,9.8,8.5,12.4,1.8,0.6,12.1,29.0,2.8,2.5,5.3,0.081,1.6,-1.3,0.3,1.8
Torgeir Bryn,brynto01,LAC,C,25,3,10,9.1,0.431,0.0,3.0,0.0,22.6,11.4,0.0,9.7,6.0,17.7,23.6,0.0,0.0,0.0,0.065,-13.3,7.3,-6.0,0.0
Tree Rollins,rollitr01,CLE,C,34,48,674,8.8,0.473,0.008,0.128,9.6,15.9,12.7,4.9,1.0,4.7,21.0,10.7,-0.2,0.9,0.7,0.05,-4.5,1.5,-3.0,-0.2
Trent Tucker,tucketr01,NYK,SG,30,81,1725,12.0,0.518,0.404,0.142,3.8,7.3,5.6,13.9,2.1,0.3,10.2,17.3,1.9,1.4,3.3,0.091,-0.1,0.1,0.0,0.9
Tyrone Corbin,corbity01,MIN,SF,27,82,3011,15.9,0.512,0.01,0.193,8.2,16.4,12.0,12.0,3.1,0.9,10.9,19.3,2.8,4.0,6.8,0.108,-0.1,1.0,0.9,2.2
Uwe Blab,blabuw01,"GSW,SAS",C,27,47,531,3.3,0.429,0.0,0.378,6.1,15.2,10.9,5.8,0.1,2.3,23.4,11.3,-0.6,0.2,-0.4,-0.039,-6.4,-1.0,-7.4,-0.7
Vern Fleming,flemive01,IND,PG,27,82,2876,16.3,0.561,0.037,0.32,5.0,7.9,6.5,30.8,1.6,0.2,16.4,18.9,5.6,1.2,6.7,0.112,1.9,-1.1,0.8,2.0
Vernon Maxwell,maxweve01,"SAS,HOU",SG,24,79,1987,11.5,0.496,0.167,0.337,2.9,9.6,6.3,20.5,2.0,0.3,16.6,17.8,0.3,2.5,2.8,0.068,-1.6,0.5,-1.1,0.5
Vinnie Johnson,johnsvi01,DET,SG,33,82,1972,12.9,0.467,0.044,0.253,6.3,8.5,7.4,19.2,1.8,0.4,12.5,21.5,0.5,2.8,3.2,0.079,-1.0,0.9,-0.1,0.9
Vinny Del Negro,delnevi01,SAC,SG,23,76,1858,12.6,0.52,0.05,0.241,2.4,9.6,6.0,19.9,1.7,0.3,13.5,19.1,1.0,1.2,2.2,0.057,-1.8,-0.3,-2.1,-0.1
Vlade Divac,divacvl01,LAL,C,21,82,1611,17.5,0.544,0.009,0.393,12.3,23.7,18.2,6.7,2.4,4.2,14.6,20.0,1.7,3.2,5.0,0.148,-1.0,1.7,0.7,1.1
Walter Davis,daviswa03,DEN,SG,35,69,1635,18.3,0.533,0.045,0.22,2.8,9.1,5.7,14.9,1.6,0.3,8.3,29.6,2.1,1.5,3.6,0.105,1.4,-0.6,0.8,1.1
Wayman Tisdale,tisdawa01,SAC,PF,25,79,2937,18.1,0.565,0.004,0.283,7.1,15.7,11.4,6.2,0.9,1.1,9.0,25.1,4.8,2.2,7.0,0.114,1.2,-1.5,-0.3,1.3
Wayne Cooper,coopewa01,POR,C,33,79,1176,10.6,0.469,0.01,0.128,10.7,20.7,15.7,4.8,0.7,4.9,10.8,12.0,0.6,2.1,2.7,0.112,-3.0,2.0,-1.0,0.3
Wes Matthews,matthwe01,ATL,PG,30,1,13,19.6,0.515,0.333,0.667,0.0,0.0,0.0,48.7,0.0,0.0,0.0,12.5,0.1,0.0,0.1,0.196,7.6,-1.8,5.8,0.0
Will Perdue,perduwi01,CHI,C,24,77,884,9.1,0.469,0.019,0.388,11.7,16.9,14.3,6.8,1.1,1.9,17.2,18.3,-0.3,0.8,0.5,0.028,-4.9,-1.9,-6.7,-1.1
William Bedford,bedfowi01,DET,C,26,42,246,9.5,0.438,0.048,0.176,7.0,19.8,13.4,2.6,0.6,4.4,13.5,27.2,-0.5,0.5,-0.1,-0.016,-6.6,0.2,-6.4,-0.3
